account_value,datadate,daily_return,Date
1388900.0342758195,20180910,-0.0004553113706959877,2018-09-10
1391829.3927047057,20180911,0.0021091211437787027,2018-09-11
1391212.7880844884,20180912,-0.0004430173866489806,2018-09-12
1391212.7880844884,20180913,0.0,2018-09-13
1391212.7880844884,20180914,0.0,2018-09-14
1391212.7880844884,20180917,0.0,2018-09-17
1391799.6450146355,20180918,0.00042183117864746933,2018-09-18
1391655.6262235313,20180919,-0.00010347666894450214,2018-09-19
1393068.5328005808,20180920,0.0010152702654488976,2018-09-20
1393761.9287881372,20180921,0.0004977472186256104,2018-09-21
1390298.4491456505,20180924,-0.002484986546804402,2018-09-24
1388909.8573110974,20180925,-0.0009987724832796196,2018-09-25
1386575.3295617448,20180926,-0.0016808346035301902,2018-09-26
1385080.1067136044,20180927,-0.0010783567371077663,2018-09-27
1384498.0044390908,20180928,-0.00042026614323031897,2018-09-28
1384498.0044390908,20181001,0.0,2018-10-01
1384498.0044390908,20181002,0.0,2018-10-02
1384498.0044390908,20181003,0.0,2018-10-03
1382525.4079048994,20181004,-0.00142477383706352,2018-10-04
1382378.6866962793,20181005,-0.00010612550610733518,2018-10-05
1382378.6866962793,20181008,0.0,2018-10-08
1382378.6866962793,20181009,0.0,2018-10-09
1382378.6866962793,20181010,0.0,2018-10-10
1382378.6866962793,20181011,0.0,2018-10-11
1384580.6307580827,20181012,0.00159286603807951,2018-10-12
1383146.2620780384,20181015,-0.0010359589381652157,2018-10-15
1393429.6858524848,20181016,0.0074348057442577,2018-10-16
1387460.77193941,20181017,-0.004283613284313814,2018-10-17
1386922.6401727777,20181018,-0.0003878536802738308,2018-10-18
1386922.6401727777,20181019,0.0,2018-10-19
1386922.6401727777,20181022,0.0,2018-10-22
1386922.6401727777,20181023,0.0,2018-10-23
1386922.6401727777,20181024,0.0,2018-10-24
1386922.6401727777,20181025,0.0,2018-10-25
1386922.6401727777,20181026,0.0,2018-10-26
1386922.6401727777,20181029,0.0,2018-10-29
1386922.6401727777,20181030,0.0,2018-10-30
1386922.6401727777,20181031,0.0,2018-10-31
1386922.6401727777,20181101,0.0,2018-11-01
1386922.6401727777,20181102,0.0,2018-11-02
1386922.6401727777,20181105,0.0,2018-11-05
1386922.6401727777,20181106,0.0,2018-11-06
1386922.6401727777,20181107,0.0,2018-11-07
1386922.6401727777,20181108,0.0,2018-11-08
1386922.6401727777,20181109,0.0,2018-11-09
1386922.6401727777,20181112,0.0,2018-11-12
1386922.6401727777,20181113,0.0,2018-11-13
1386922.6401727777,20181114,0.0,2018-11-14
1386922.6401727777,20181115,0.0,2018-11-15
1386922.6401727777,20181116,0.0,2018-11-16
1386922.6401727777,20181119,0.0,2018-11-19
1386922.6401727777,20181120,0.0,2018-11-20
1386922.6401727777,20181121,0.0,2018-11-21
1386922.6401727777,20181123,0.0,2018-11-23
1386922.6401727777,20181126,0.0,2018-11-26
1386922.6401727777,20181127,0.0,2018-11-27
1386922.6401727777,20181128,0.0,2018-11-28
1386922.6401727777,20181129,0.0,2018-11-29
1386922.6401727777,20181130,0.0,2018-11-30
1386922.6401727777,20181203,0.0,2018-12-03
1386922.6401727777,20181204,0.0,2018-12-04
1386922.6401727777,20181206,0.0,2018-12-06
1386922.6401727777,20181207,0.0,2018-12-07
1386922.6401727777,20181210,0.0,2018-12-10
1386922.6401727777,20181211,0.0,2018-12-11
1386922.6401727777,20181212,0.0,2018-12-12
1386922.6401727777,20181213,0.0,2018-12-13
1386922.6401727777,20181214,0.0,2018-12-14
1386922.6401727777,20181217,0.0,2018-12-17
1386922.6401727777,20181218,0.0,2018-12-18
1386922.6401727777,20181219,0.0,2018-12-19
1386922.6401727777,20181220,0.0,2018-12-20
1386922.6401727777,20181221,0.0,2018-12-21
1386922.6401727777,20181224,0.0,2018-12-24
1391042.6735086471,20181226,0.002970629519290391,2018-12-26
1390949.4880508734,20181227,-6.698964708151678e-05,2018-12-27
1390949.4880508734,20181228,0.0,2018-12-28
1390949.4880508734,20181231,0.0,2018-12-31
1390949.4880508734,20190102,0.0,2019-01-02
1390949.4880508734,20190103,0.0,2019-01-03
1390949.4880508734,20190104,0.0,2019-01-04
1391943.3031453458,20190107,0.0007144868329223009,2019-01-07
1395993.8051930491,20190108,0.0029099619492767292,2019-01-08
1397376.4668424474,20190109,0.0009904497027528603,2019-01-09
1398816.2701800882,20190110,0.0010303618042848406,2019-01-10
1399015.6183568279,20190111,0.00014251205178927862,2019-01-11
1396177.5306244495,20190114,-0.0020286319145684795,2019-01-14
1400152.8035381585,20190115,0.0028472546123350373,2019-01-15
1401656.4048890928,20190116,0.0010738837554977732,2019-01-16
1410232.9888429455,20190117,0.006118891851053521,2019-01-17
1420044.9930012168,20190118,0.0069577185017646315,2019-01-18
1409278.760854903,20190122,-0.007581613399135878,2019-01-22
1410656.1705584582,20190123,0.0009773862643893683,2019-01-23
1409190.0301362341,20190124,-0.0010393322290885854,2019-01-24
1419305.2515642364,20190125,0.007178039307462525,2019-01-25
1401581.9033801155,20190128,-0.012487340665151225,2019-01-28
1404086.7381694054,20190129,0.0017871483523361764,2019-01-29
1438704.119404824,20190130,0.024654731288575205,2019-01-30
1432725.7489953642,20190131,-0.004155385620173924,2019-01-31
1441054.03923362,20190201,0.005812899114918446,2019-02-01
1455192.076355846,20190204,0.009810900033800696,2019-02-04
1477049.8467948702,20190205,0.015020539758408669,2019-02-05
1474542.8901558511,20190206,-0.001697272874344069,2019-02-06
1457967.7439127262,20190207,-0.011240870885331211,2019-02-07
1457076.371117255,20190208,-0.000611380326617561,2019-02-08
1456944.3258005963,20190211,-9.062346989918701e-05,2019-02-11
1479334.7988099481,20190212,0.015368104746932065,2019-02-12
1483880.0600218398,20190213,0.0030725034086591663,2019-02-13
1479705.6255063268,20190214,-0.0028131886316010712,2019-02-14
1502371.6894726641,20190215,0.015317954852392734,2019-02-15
1497243.9470412175,20190219,-0.003413098414578486,2019-02-19
1509407.924998931,20190220,0.008124245873059932,2019-02-20
1499508.1001703844,20190221,-0.0065587470852542795,2019-02-21
1517755.2163847468,20190222,0.012168734675250592,2019-02-22
1524175.1148991869,20190225,0.004229864239723824,2019-02-25
1525576.1626797288,20190226,0.0009192170682006395,2019-02-26
1541763.0084045809,20190227,0.010610316364945804,2019-02-27
1548662.751449299,20190228,0.004475229336224684,2019-02-28
1557753.1837116769,20190301,0.005869859176163894,2019-03-01
1542793.3200225004,20190304,-0.009603487796142063,2019-03-04
1538093.1425500012,20190305,-0.0030465373498186343,2019-03-05
1524700.5152605285,20190306,-0.0087072927633427,2019-03-06
1517187.375561535,20190307,-0.004927616685241221,2019-03-07
1515986.9011069888,20190308,-0.0007912499628477399,2019-03-08
1495428.209501459,20190311,-0.013561259395129088,2019-03-11
1461373.8783739344,20190312,-0.02277229419048976,2019-03-12
1470918.8409611974,20190313,0.006531499384595296,2019-03-13
1468171.3406874498,20190314,-0.0018678802645237802,2019-03-14
1483153.9788065185,20190315,0.010204965662967691,2019-03-15
1475744.1247643838,20190318,-0.004996011302951353,2019-03-18
1474551.3661007727,20190319,-0.000808242190224906,2019-03-19
1474853.6857904762,20190320,0.00020502486156370736,2019-03-20
1482348.203357565,20190321,0.005081532927160737,2019-03-21
1447500.365492337,20190322,-0.023508537188696055,2019-03-22
1456816.6551044108,20190325,0.006436122459219762,2019-03-25
1462138.395630703,20190326,0.0036529926450565853,2019-03-26
1465414.0550625962,20190327,0.002240321054205019,2019-03-27
1468467.296002806,20190328,0.0020835346362768625,2019-03-28
1484142.712236001,20190329,0.010674678473169719,2019-03-29
1510201.157634349,20190401,0.01755791082859459,2019-04-01
1510181.2208791624,20190402,-1.3201390480888087e-05,2019-04-02
1508671.0396614019,20190403,-0.000999999997934986,2019-04-03
1508671.0396614019,20190404,0.0,2019-04-04
1508671.0396614019,20190405,0.0,2019-04-05
1508754.3247944266,20190408,5.520430288319389e-05,2019-04-08
1508639.8970857246,20190409,-7.584250584835583e-05,2019-04-09
1508639.8970857246,20190410,0.0,2019-04-10
1508639.8970857246,20190411,0.0,2019-04-11
1508639.8970857246,20190412,0.0,2019-04-12
1508639.8970857246,20190415,0.0,2019-04-15
1508639.8970857246,20190416,0.0,2019-04-16
1508639.8970857246,20190417,0.0,2019-04-17
1508639.8970857246,20190418,0.0,2019-04-18
1508639.8970857246,20190422,0.0,2019-04-22
1508639.8970857246,20190423,0.0,2019-04-23
1508639.8970857246,20190424,0.0,2019-04-24
1508639.8970857246,20190425,0.0,2019-04-25
1508639.8970857246,20190426,0.0,2019-04-26
1508639.8970857246,20190429,0.0,2019-04-29
1508639.8970857246,20190430,0.0,2019-04-30
1508639.8970857246,20190501,0.0,2019-05-01
1508639.8970857246,20190502,0.0,2019-05-02
1508639.8970857246,20190503,0.0,2019-05-03
1508639.8970857246,20190506,0.0,2019-05-06
1508639.8970857246,20190507,0.0,2019-05-07
1508639.8970857246,20190508,0.0,2019-05-08
1508639.8970857246,20190509,0.0,2019-05-09
1508639.8970857246,20190510,0.0,2019-05-10
1508639.8970857246,20190513,0.0,2019-05-13
1508639.8970857246,20190514,0.0,2019-05-14
1508639.8970857246,20190515,0.0,2019-05-15
1508639.8970857246,20190516,0.0,2019-05-16
1508639.8970857246,20190517,0.0,2019-05-17
1508639.8970857246,20190520,0.0,2019-05-20
1508639.8970857246,20190521,0.0,2019-05-21
1508639.8970857246,20190522,0.0,2019-05-22
1508639.8970857246,20190523,0.0,2019-05-23
1508639.8970857246,20190524,0.0,2019-05-24
1508639.8970857246,20190528,0.0,2019-05-28
1508639.8970857246,20190529,0.0,2019-05-29
1508639.8970857246,20190530,0.0,2019-05-30
1508639.8970857246,20190531,0.0,2019-05-31
1508639.8970857246,20190603,0.0,2019-06-03
1508639.8970857246,20190604,0.0,2019-06-04
1508639.8970857246,20190605,0.0,2019-06-05
1508639.8970857246,20190606,0.0,2019-06-06
1508639.8970857246,20190607,0.0,2019-06-07
1508639.8970857246,20190610,0.0,2019-06-10
1508639.8970857246,20190611,0.0,2019-06-11
1508639.8970857246,20190612,0.0,2019-06-12
1508639.8970857246,20190613,0.0,2019-06-13
1508639.8970857246,20190614,0.0,2019-06-14
1508639.8970857246,20190617,0.0,2019-06-17
1508639.8970857246,20190618,0.0,2019-06-18
1508639.8970857246,20190619,0.0,2019-06-19
1508639.8970857246,20190620,0.0,2019-06-20
1508639.8970857246,20190621,0.0,2019-06-21
1508639.8970857246,20190624,0.0,2019-06-24
1508639.8970857246,20190625,0.0,2019-06-25
1508639.8970857246,20190626,0.0,2019-06-26
1508929.2303538714,20190627,0.0001917841817027366,2019-06-27
1509543.7006869754,20190628,0.0004072227648210802,2019-06-28
1511672.7435325198,20190701,0.001410388347535374,2019-07-01
1512379.653339484,20190702,0.00046763415559913923,2019-07-02
1515660.1758320853,20190703,0.002169113083052565,2019-07-03
1512849.7632340074,20190705,-0.0018542498133099494,2019-07-05
1512849.7632340074,20190708,0.0,2019-07-08
1507392.567521631,20190709,-0.00360722911487954,2019-07-09
1509913.9335899819,20190710,0.00167266717554293,2019-07-10
1512862.71292242,20190711,0.0019529453082316461,2019-07-11
1512083.0916479225,20190712,-0.0005153285012831077,2019-07-12
1512083.0916479225,20190715,0.0,2019-07-15
1512083.0916479225,20190716,0.0,2019-07-16
1512083.0916479225,20190717,0.0,2019-07-17
1512020.9393935413,20190718,-4.110372950039132e-05,2019-07-18
1510896.6498877057,20190719,-0.0007435674179794294,2019-07-19
1512399.3500083268,20190722,0.0009945750562971867,2019-07-22
1515561.6794875737,20190723,0.0020909354921565537,2019-07-23
1514635.63813644,20190724,-0.0006110218829541436,2019-07-24
1514210.2650976172,20190725,-0.00028084182631948895,2019-07-25
1514210.2650976172,20190726,0.0,2019-07-26
1514210.2650976172,20190729,0.0,2019-07-29
1514210.2650976172,20190730,0.0,2019-07-30
1514210.2650976172,20190731,0.0,2019-07-31
1512711.905891874,20190801,-0.0009895317977166584,2019-08-01
1512530.9228785662,20190802,-0.0001196414284855285,2019-08-02
1506625.3843854363,20190805,-0.0039044084347649166,2019-08-05
1509261.5641761678,20190806,0.0017497247942672711,2019-08-06
1509182.7842508373,20190807,-5.219766222130939e-05,2019-08-07
1508897.5203491915,20190808,-0.00018901878859389765,2019-08-08
1508897.5203491915,20190809,0.0,2019-08-09
1508897.5203491915,20190812,0.0,2019-08-12
1508897.5203491915,20190813,0.0,2019-08-13
1508897.5203491915,20190814,0.0,2019-08-14
1508897.5203491915,20190815,0.0,2019-08-15
1508897.5203491915,20190816,0.0,2019-08-16
1508897.5203491915,20190819,0.0,2019-08-19
1508897.5203491915,20190820,0.0,2019-08-20
1508897.5203491915,20190821,0.0,2019-08-21
1508897.5203491915,20190822,0.0,2019-08-22
1508897.5203491915,20190823,0.0,2019-08-23
1508897.5203491915,20190826,0.0,2019-08-26
1508897.5203491915,20190827,0.0,2019-08-27
1508897.5203491915,20190828,0.0,2019-08-28
1508897.5203491915,20190829,0.0,2019-08-29
1508897.5203491915,20190830,0.0,2019-08-30
1508897.5203491915,20190903,0.0,2019-09-03
1508897.5203491915,20190904,0.0,2019-09-04
1508897.5203491915,20190905,0.0,2019-09-05
1508897.5203491915,20190906,0.0,2019-09-06
1508897.5203491915,20190909,0.0,2019-09-09
1508897.5203491915,20190910,0.0,2019-09-10
1508897.5203491915,20190911,0.0,2019-09-11
1508897.5203491915,20190912,0.0,2019-09-12
1508897.5203491915,20190913,0.0,2019-09-13
1508897.5203491915,20190916,0.0,2019-09-16
1508897.5203491915,20190917,0.0,2019-09-17
1508897.5203491915,20190918,0.0,2019-09-18
1508897.5203491915,20190919,0.0,2019-09-19
1508897.5203491915,20190920,0.0,2019-09-20
1508897.5203491915,20190923,0.0,2019-09-23
1508897.5203491915,20190924,0.0,2019-09-24
1508897.5203491915,20190925,0.0,2019-09-25
1508897.5203491915,20190926,0.0,2019-09-26
1508897.5203491915,20190927,0.0,2019-09-27
1508897.5203491915,20190930,0.0,2019-09-30
1508897.5203491915,20191001,0.0,2019-10-01
1508897.5203491915,20191002,0.0,2019-10-02
1508897.5203491915,20191003,0.0,2019-10-03
1508897.5203491915,20191004,0.0,2019-10-04
1508155.4756029437,20191007,-0.0004917794192385028,2019-10-07
1508022.2382095398,20191008,-8.834460077844497e-05,2019-10-08
1508022.2382095398,20191009,0.0,2019-10-09
1508022.2382095398,20191010,0.0,2019-10-10
1508022.2382095398,20191011,0.0,2019-10-11
1508022.2382095398,20191014,0.0,2019-10-14
1508022.2382095398,20191015,0.0,2019-10-15
1508022.2382095398,20191016,0.0,2019-10-16
1508022.2382095398,20191017,0.0,2019-10-17
1508022.2382095398,20191018,0.0,2019-10-18
1508022.2382095398,20191021,0.0,2019-10-21
1508022.2382095398,20191022,0.0,2019-10-22
1508022.2382095398,20191023,0.0,2019-10-23
1508022.2382095398,20191024,0.0,2019-10-24
1508022.2382095398,20191025,0.0,2019-10-25
1508022.2382095398,20191028,0.0,2019-10-28
1508022.2382095398,20191029,0.0,2019-10-29
1508022.2382095398,20191030,0.0,2019-10-30
1508022.2382095398,20191031,0.0,2019-10-31
1508022.2382095398,20191101,0.0,2019-11-01
1508022.2382095398,20191104,0.0,2019-11-04
1508022.2382095398,20191105,0.0,2019-11-05
1508022.2382095398,20191106,0.0,2019-11-06
1508022.2382095398,20191107,0.0,2019-11-07
1508022.2382095398,20191108,0.0,2019-11-08
1508022.2382095398,20191111,0.0,2019-11-11
1508022.2382095398,20191112,0.0,2019-11-12
1508099.0004729512,20191113,5.090260704809779e-05,2019-11-13
1507910.4891542757,20191114,-0.00012499929952636268,2019-11-14
1507910.4891542757,20191115,0.0,2019-11-15
1507910.4891542757,20191118,0.0,2019-11-18
1507910.4891542757,20191119,0.0,2019-11-19
1507910.4891542757,20191120,0.0,2019-11-20
1507910.4891542757,20191121,0.0,2019-11-21
1507910.4891542757,20191122,0.0,2019-11-22
1507910.4891542757,20191125,0.0,2019-11-25
1507910.4891542757,20191126,0.0,2019-11-26
1507910.4891542757,20191127,0.0,2019-11-27
1507910.4891542757,20191129,0.0,2019-11-29
1507910.4891542757,20191202,0.0,2019-12-02
1507910.4891542757,20191203,0.0,2019-12-03
1507910.4891542757,20191204,0.0,2019-12-04
1507910.4891542757,20191205,0.0,2019-12-05
1507910.4891542757,20191206,0.0,2019-12-06
1507910.4891542757,20191209,0.0,2019-12-09
1507910.4891542757,20191210,0.0,2019-12-10
1507910.4891542757,20191211,0.0,2019-12-11
1507910.4891542757,20191212,0.0,2019-12-12
1507910.4891542757,20191213,0.0,2019-12-13
1507910.4891542757,20191216,0.0,2019-12-16
1507910.4891542757,20191217,0.0,2019-12-17
1507910.4891542757,20191218,0.0,2019-12-18
1507910.4891542757,20191219,0.0,2019-12-19
1507910.4891542757,20191220,0.0,2019-12-20
1507910.4891542757,20191223,0.0,2019-12-23
1507910.4891542757,20191224,0.0,2019-12-24
1507910.4891542757,20191226,0.0,2019-12-26
1507910.4891542757,20191227,0.0,2019-12-27
1507910.4891542757,20191230,0.0,2019-12-30
1507910.4891542757,20191231,0.0,2019-12-31
1507910.4891542757,20200102,0.0,2020-01-02
1507910.4891542757,20200103,0.0,2020-01-03
1507910.4891542757,20200106,0.0,2020-01-06
1507117.0089785843,20200107,-0.0005262117223790996,2020-01-07
1510021.2654127963,20200108,0.0019270278398491048,2020-01-08
1509684.7671368562,20200109,-0.00022284340204181685,2020-01-09
1508882.8299490875,20200110,-0.0005311951244560964,2020-01-10
1508738.6043152409,20200113,-9.558438268630898e-05,2020-01-13
1508738.6043152409,20200114,0.0,2020-01-14
1508738.6043152409,20200115,0.0,2020-01-15
1508738.6043152409,20200116,0.0,2020-01-16
1508738.6043152409,20200117,0.0,2020-01-17
1508738.6043152409,20200121,0.0,2020-01-21
1508738.6043152409,20200122,0.0,2020-01-22
1508738.6043152409,20200123,0.0,2020-01-23
1508738.6043152409,20200124,0.0,2020-01-24
1508738.6043152409,20200127,0.0,2020-01-27
1508738.6043152409,20200128,0.0,2020-01-28
1508738.6043152409,20200129,0.0,2020-01-29
1508738.6043152409,20200130,0.0,2020-01-30
1508738.6043152409,20200131,0.0,2020-01-31
1508738.6043152409,20200203,0.0,2020-02-03
1508738.6043152409,20200204,0.0,2020-02-04
1508738.6043152409,20200205,0.0,2020-02-05
1508738.6043152409,20200206,0.0,2020-02-06
1508738.6043152409,20200207,0.0,2020-02-07
1508738.6043152409,20200210,0.0,2020-02-10
1508738.6043152409,20200211,0.0,2020-02-11
1508738.6043152409,20200212,0.0,2020-02-12
1508738.6043152409,20200213,0.0,2020-02-13
1508738.6043152409,20200214,0.0,2020-02-14
1508738.6043152409,20200218,0.0,2020-02-18
1508738.6043152409,20200219,0.0,2020-02-19
1508738.6043152409,20200220,0.0,2020-02-20
1508738.6043152409,20200221,0.0,2020-02-21
1502153.8934965252,20200224,-0.0043643814772700296,2020-02-24
1493604.8989255268,20200225,-0.005691157615748121,2020-02-25
1493374.0535118743,20200226,-0.00015455587606771903,2020-02-26
1493374.0535118743,20200227,0.0,2020-02-27
1489483.867754735,20200228,-0.0026049640731274915,2020-02-28
1489288.8773325656,20200302,-0.00013091140252718958,2020-03-02
1489288.8773325656,20200303,0.0,2020-03-03
1489288.8773325656,20200304,0.0,2020-03-04
1489288.8773325656,20200305,0.0,2020-03-05
1489288.8773325656,20200306,0.0,2020-03-06
1489288.8773325656,20200309,0.0,2020-03-09
1489288.8773325656,20200310,0.0,2020-03-10
1489288.8773325656,20200311,0.0,2020-03-11
1489288.8773325656,20200312,0.0,2020-03-12
1489288.8773325656,20200313,0.0,2020-03-13
1489288.8773325656,20200316,0.0,2020-03-16
1489288.8773325656,20200317,0.0,2020-03-17
1489288.8773325656,20200318,0.0,2020-03-18
1489288.8773325656,20200319,0.0,2020-03-19
1489288.8773325656,20200320,0.0,2020-03-20
1489288.8773325656,20200323,0.0,2020-03-23
1489288.8773325656,20200324,0.0,2020-03-24
1489288.8773325656,20200325,0.0,2020-03-25
1489288.8773325656,20200326,0.0,2020-03-26
1489288.8773325656,20200327,0.0,2020-03-27
1489288.8773325656,20200330,0.0,2020-03-30
1489288.8773325656,20200331,0.0,2020-03-31
1489288.8773325656,20200401,0.0,2020-04-01
1489288.8773325656,20200402,0.0,2020-04-02
1489288.8773325656,20200403,0.0,2020-04-03
1489288.8773325656,20200406,0.0,2020-04-06
1488770.2091142358,20200407,-0.00034826568990342643,2020-04-07
1488676.1430595843,20200408,-6.318372981650722e-05,2020-04-08
1488676.1430595843,20200409,0.0,2020-04-09
1488676.1430595843,20200413,0.0,2020-04-13
1488676.1430595843,20200414,0.0,2020-04-14
1488676.1430595843,20200415,0.0,2020-04-15
1488676.1430595843,20200416,0.0,2020-04-16
1488676.1430595843,20200417,0.0,2020-04-17
1488676.1430595843,20200420,0.0,2020-04-20
1488676.1430595843,20200421,0.0,2020-04-21
1488676.1430595843,20200422,0.0,2020-04-22
1488676.1430595843,20200423,0.0,2020-04-23
1488676.1430595843,20200424,0.0,2020-04-24
1488676.1430595843,20200427,0.0,2020-04-27
1488676.1430595843,20200428,0.0,2020-04-28
1488676.1430595843,20200429,0.0,2020-04-29
1488676.1430595843,20200430,0.0,2020-04-30
1488676.1430595843,20200501,0.0,2020-05-01
1488676.1430595843,20200504,0.0,2020-05-04
1488676.1430595843,20200505,0.0,2020-05-05
1488676.1430595843,20200506,0.0,2020-05-06
1488676.1430595843,20200507,0.0,2020-05-07
1488676.1430595843,20200508,0.0,2020-05-08
1488676.1430595843,20200511,0.0,2020-05-11
1488676.1430595843,20200512,0.0,2020-05-12
1488676.1430595843,20200513,0.0,2020-05-13
1488676.1430595843,20200514,0.0,2020-05-14
1488676.1430595843,20200515,0.0,2020-05-15
1488676.1430595843,20200518,0.0,2020-05-18
1488676.1430595843,20200519,0.0,2020-05-19
1488676.1430595843,20200520,0.0,2020-05-20
1488676.1430595843,20200521,0.0,2020-05-21
1488676.1430595843,20200522,0.0,2020-05-22
1488676.1430595843,20200526,0.0,2020-05-26
1488676.1430595843,20200527,0.0,2020-05-27
1488676.1430595843,20200528,0.0,2020-05-28
1487994.4282680082,20200529,-0.00045793357726220396,2020-05-29
1489814.4719267641,20200601,0.001223152200156008,2020-06-01
1489479.9345093959,20200602,-0.0002245497165399568,2020-06-02
1489479.9345093959,20200603,0.0,2020-06-03
1489479.9345093959,20200604,0.0,2020-06-04
1493677.4569296604,20200605,0.0028181127674251627,2020-06-05
1493519.1286990622,20200608,-0.00010599894231766438,2020-06-08
1493519.1286990622,20200609,0.0,2020-06-09
1493519.1286990622,20200610,0.0,2020-06-10
1493519.1286990622,20200611,0.0,2020-06-11
1493519.1286990622,20200612,0.0,2020-06-12
1493519.1286990622,20200615,0.0,2020-06-15
1493519.1286990622,20200616,0.0,2020-06-16
1493519.1286990622,20200617,0.0,2020-06-17
1493519.1286990622,20200618,0.0,2020-06-18
1493519.1286990622,20200619,0.0,2020-06-19
1493519.1286990622,20200622,0.0,2020-06-22
1493519.1286990622,20200623,0.0,2020-06-23
1493519.1286990622,20200624,0.0,2020-06-24
1493519.1286990622,20200625,0.0,2020-06-25
1493519.1286990622,20200626,0.0,2020-06-26
1493519.1286990622,20200629,0.0,2020-06-29
1493519.1286990622,20200630,0.0,2020-06-30
1493519.1286990622,20200701,0.0,
1493519.1286990622,20200702,0.0,
1493519.1286990622,20200706,0.0,
